1.484241809736888351e+00 1.204378158568229829e+01
1.326109251982015236e+00 8.219704762715545954e+00
1.445409333161586707e+00 1.208941411906249108e+01
1.450168953141576011e+00 1.177355495136460561e+01
1.378340627867917334e+00 9.703263337802511046e+00
1.429875607613863675e+00 9.103084585598693934e+00
1.532326610969551917e+00 1.084450630092851497e+01
1.410409093420804449e+00 9.880503323434897567e+00
1.485667564746265157e+00 1.144297536813790472e+01
1.431168392622845786e+00 1.003422322393587507e+01
1.303179673031247487e+00 1.012614686527644281e+01
1.523287971810729058e+00 1.101578948136625513e+01
1.437769336696686384e+00 8.763269706294970263e+00
1.441700215691098741e+00 8.822579919111527502e+00
1.423925031159554377e+00 1.112020809883125949e+01
1.415495210367592627e+00 1.027919892590628947e+01
1.353564977424455140e+00 1.037508007884809302e+01
1.426444442604528184e+00 1.073579245232197543e+01
1.397795734660374878e+00 9.516224058538584885e+00
1.524610872098716374e+00 9.586794983159855121e+00
1.384907788819813801e+00 8.617230837141370614e+00
1.517395093581076271e+00 1.092358334369759376e+01
1.499762747391628848e+00 1.036456173620577914e+01
1.512571732727465701e+00 1.040520304179701583e+01
1.434901095993894815e+00 1.153912044153799243e+01
1.550615608110711641e+00 1.089666077941560474e+01
1.437549131036341521e+00 8.998840162386628094e+00
1.433359671653831269e+00 9.453601165405355999e+00
1.463646541540495338e+00 1.060522113671316546e+01
1.356785221200352609e+00 9.867085555572330691e+00
1.359720122130396724e+00 9.088635294992560176e+00
1.497929193549128790e+00 1.078337435439066283e+01
1.325491033976406552e+00 9.159135994327701980e+00
1.513391244231717669e+00 9.318889273260950290e+00
1.392719537646532890e+00 9.395235153976980058e+00
1.407308242522600672e+00 9.495023246547884099e+00
1.405643027730705041e+00 1.028310394342886269e+01
1.473878847370913459e+00 1.071999079693328305e+01
1.440207146777065406e+00 9.361963532377638231e+00
1.529903756715132790e+00 1.221315455569787289e+01
1.424190569736855094e+00 9.676781123582408384e+00
1.426368086115509026e+00 1.106943994639282636e+01
1.326286824937186193e+00 9.944415792073192151e+00
1.422015450440265560e+00 9.487385818893002920e+00
1.446552149244838104e+00 1.025134751382184461e+01
1.552848056345957684e+00 9.857108689154280512e+00
1.501023601560783849e+00 1.062075417865558791e+01
1.428296724240447402e+00 1.110609157333473718e+01
1.547746211617591738e+00 1.025207428629364159e+01
1.452455833558587983e+00 9.168351060748351600e+00
1.500283350143081895e+00 1.283144679570427371e+01
1.512530282222729783e+00 1.107773084794050078e+01
1.457151257654482723e+00 1.041668066948566107e+01
1.445793156654799239e+00 1.184541817008251741e+01
1.447207750924693892e+00 1.119320029001882411e+01
1.477452374707349581e+00 1.123448592222255371e+01
1.435188538651239520e+00 1.008265374698374472e+01
1.481454232756945766e+00 1.055312845033562397e+01
1.400979338638655980e+00 9.799958092948456212e+00
1.430740881403778753e+00 1.005751465818106993e+01
1.409097052026810237e+00 1.031101324174151657e+01
1.306119828147353612e+00 1.116724434383119657e+01
1.425676608594202976e+00 9.409107121101548898e+00
1.492792281352954831e+00 1.055997100530710142e+01
1.386614645027147708e+00 8.863107046629423280e+00
1.623568655177067832e+00 1.087353914831975743e+01
1.427125047332783003e+00 9.977865740204350686e+00
1.377473819612093475e+00 9.422978826299658550e+00
1.406382418843991733e+00 9.655189883832413500e+00
1.492965017881354495e+00 1.121609718044511439e+01
1.408851402395551400e+00 9.812222498907754442e+00
1.434974255014027200e+00 1.187228219458107681e+01
1.406219074677660386e+00 9.492392146661643437e+00
1.403651118624279270e+00 9.559617356787150300e+00
1.404614666033932924e+00 1.101879501821671070e+01
1.506915635511839824e+00 1.116777658335226953e+01
1.487139561843965785e+00 9.928843643903736194e+00
1.448484329128082448e+00 9.382462428506169516e+00
1.477278770785646733e+00 1.086299777144656531e+01
1.565645751510104766e+00 1.061912358603901296e+01
1.369022504903042003e+00 9.557279517599713614e+00
1.340597355042472572e+00 1.115779362198533775e+01
1.404827156242122399e+00 9.950418344107607282e+00
1.500028704127779111e+00 1.045198590248248038e+01
1.491520092772222750e+00 9.893857408182041624e+00
1.491132746414401522e+00 1.141926555573721913e+01
1.381354038164279929e+00 9.307343641446621518e+00
1.523504245470942209e+00 1.057246256485867875e+01
1.560937142409624556e+00 1.075491896084375298e+01
1.384377140183080224e+00 1.044396362762181951e+01
1.519766711660761382e+00 1.135715435330668299e+01
1.443816923836655608e+00 9.379767547730985200e+00
1.373323386622717024e+00 1.045592514615217539e+01
1.428257644681619754e+00 1.079828687969319390e+01
1.239322245958227819e+00 8.247129910600769165e+00
1.504550245515379636e+00 1.281919621993961478e+01
1.371463431658444865e+00 9.325131793174811889e+00
1.391420071495620636e+00 1.085411153928069972e+01
1.502281049191825257e+00 1.088404905910104503e+01
1.399070353466086436e+00 9.227025772834764439e+00
1.468491493256449898e+00 1.060884454665085386e+01
1.459802843206229106e+00 1.164034116096429550e+01
1.435821083815024268e+00 1.029526080051383907e+01
1.480612043204759809e+00 1.106594344863206913e+01
1.299884082770814686e+00 9.491656008591400351e+00
1.511014366237249051e+00 1.080672825506108836e+01
1.451847777507100368e+00 9.641456688773352823e+00
1.456259468469057294e+00 9.357869434968812072e+00
1.465289375489385870e+00 1.095303104534027128e+01
1.358529874061852549e+00 8.707903382991142749e+00
1.369845467539702044e+00 9.364935885001463234e+00
1.494982117478836026e+00 9.150837620642128911e+00
1.539007438201791089e+00 1.004926359031230554e+01
1.521231965610333470e+00 1.125808861289222662e+01
1.456840429545626980e+00 1.083969003663538366e+01
1.420740403663070861e+00 8.594830994925704459e+00
1.347577379597447722e+00 1.077935753757217441e+01
1.331699183362943018e+00 9.941351951085522387e+00
1.431830747803761072e+00 1.054737654224732246e+01
1.440642990808255197e+00 1.077591785202391605e+01
1.386488661171991765e+00 1.180604009171592494e+01
1.436654338427863387e+00 9.683785503429101382e+00
1.556475817602183342e+00 1.050790423567345400e+01
1.517694711996732782e+00 1.135774589019289316e+01
1.461130885148976599e+00 1.047502471814299163e+01
1.434145532101021248e+00 9.829110057102159459e+00
1.472077866354983833e+00 1.065619321151407384e+01
1.474201813958544660e+00 9.835488827265386647e+00
1.461105426268880292e+00 1.055254536421926304e+01
1.400978641372651490e+00 1.003646918565543089e+01
1.463211679884877991e+00 9.767690983477113065e+00
1.496744421563356298e+00 1.009126469884158261e+01
1.479149892282204393e+00 9.818447784218681917e+00
1.472611959288001593e+00 1.001627454793991845e+01
1.312467574488836775e+00 1.109876071732825942e+01
1.417075579042585520e+00 1.049431561096523424e+01
1.367481329411317281e+00 9.054600205484721442e+00
1.479778779274455003e+00 1.146310322070459797e+01
1.500130524560550072e+00 9.894904060173244531e+00
1.446152440770615222e+00 9.221130797019149838e+00
1.388609704588688487e+00 1.093374775095685791e+01
1.454370749770496962e+00 9.838296199895875560e+00
1.442864854811862774e+00 9.358033043418059194e+00
1.475307407899133727e+00 9.598876425549939029e+00
1.582714839402325602e+00 1.055989241084647823e+01
1.433710970082800795e+00 9.475821728750471351e+00
1.418423251923888628e+00 1.029807764458305996e+01
1.408390369909478634e+00 1.132236058539266033e+01
1.500956778075809961e+00 1.038483269094592742e+01
1.423450588049998577e+00 9.111812521631922124e+00
1.409364192057894760e+00 9.626150175495698846e+00
1.568185746712939865e+00 1.089330894820587048e+01
1.483831049648431932e+00 1.014653681424880816e+01
1.379084276498416362e+00 1.020039854447497163e+01
1.357377211891684698e+00 1.023007385113033507e+01
1.375191409011573995e+00 9.454426676971865007e+00
1.533503181151467665e+00 1.009625747983103849e+01
1.468185208899836836e+00 9.270068603054017586e+00
1.392589716757244966e+00 9.545093756585751876e+00
1.503947520950402739e+00 1.078895051882528833e+01
1.414339064390000233e+00 1.176837842608503060e+01
1.404951735599281548e+00 9.046937615528841903e+00
1.439435980350420641e+00 1.052000960058080636e+01
1.518815399458088633e+00 9.948693774167558956e+00
1.349841687736730966e+00 1.008853474602181777e+01
1.338433179603312428e+00 8.257883587107688328e+00
1.499441947407497810e+00 1.092923853541870116e+01
1.292110294429690054e+00 1.126855323784530327e+01
1.503411122256718802e+00 1.082890251188696418e+01
1.453545969290066964e+00 9.150342485911419743e+00
1.406991073243197166e+00 9.234381577390541551e+00
1.507650526594456419e+00 9.667986561400528700e+00
1.410768906688728563e+00 1.096222261366204620e+01
1.509255490266256938e+00 1.183168047695735225e+01
1.475526978611479745e+00 1.112634878082906553e+01
1.470637638855921470e+00 1.218210520276071840e+01
1.502719689190776586e+00 1.083604797854085078e+01
1.473429731958124211e+00 1.010754320708433163e+01
1.507782111357007571e+00 1.093045716482794205e+01
1.545467365725328390e+00 1.059689339456977919e+01
1.434222543437308595e+00 1.047998584111596543e+01
1.450770281080017154e+00 1.035001887067397597e+01
1.434442565330172004e+00 9.652739036608426915e+00
1.469670800114391218e+00 1.025620165438372133e+01
1.396787622932693651e+00 9.451489247088302292e+00
1.407537937013387364e+00 1.096400778502195905e+01
1.392546827194163894e+00 9.394488335303487148e+00
1.409295005471310924e+00 9.767877684107048708e+00
1.460699325047712049e+00 1.044759906119645088e+01
1.456622978384825684e+00 1.127000894805073372e+01
1.407620990234665692e+00 1.095273517227635551e+01
1.443692358396136965e+00 1.181321187632314995e+01
1.285214937195703122e+00 1.123345509407788612e+01
1.539651713483022322e+00 9.836256710438670225e+00
1.521113398969574204e+00 1.168720447858543210e+01
1.551347720441069944e+00 1.194436864355108163e+01
1.427949338600035922e+00 1.033591443345298622e+01
1.486435617315826407e+00 9.897898989375132572e+00
1.478167602658936985e+00 1.090310311894167228e+01
1.456836814825223536e+00 1.178606708480047871e+01
1.503945115575754610e+00 1.067956173756523519e+01
1.472320203472687217e+00 1.227026760639567371e+01
1.429566070823554247e+00 9.878944320222776909e+00
1.491891067618733580e+00 9.937379629156684047e+00
1.525650349191332911e+00 9.830391058386654279e+00
1.357880579556415501e+00 9.776942520966256822e+00
1.460333148014370419e+00 1.130534211074916762e+01
1.528330470017781995e+00 1.097040315061967419e+01
1.401033108046016551e+00 9.570765361121218007e+00
1.452379260829898433e+00 9.965289261000206622e+00
1.485090860716508976e+00 1.183060912737403214e+01
1.405332010553324018e+00 9.619476393281297888e+00
1.429280132067608511e+00 9.002119905035664615e+00
1.455466122437752974e+00 1.124491443476363273e+01
1.445045499359111085e+00 9.685258437800889908e+00
1.584349271695608241e+00 1.164244343237452739e+01
1.389772028417965322e+00 1.016853933952643096e+01
1.549070790915584306e+00 1.205122265861543340e+01
1.451385160311736477e+00 1.096963487692034889e+01
1.478611807800140232e+00 9.722608425996687842e+00
1.454014421142055147e+00 9.770575332492132503e+00
1.504925344334963278e+00 1.210404990975918693e+01
1.419361163576419171e+00 9.555464522808010841e+00
1.462149077526136765e+00 9.861532210455873582e+00
1.465320916720339151e+00 9.083657558406986965e+00
1.445203810982964576e+00 8.851919368231818908e+00
1.384863757888656455e+00 9.685626740832216086e+00
1.553883546236282998e+00 9.733358472190477784e+00
1.418577670391836243e+00 9.317008270962336525e+00
1.405050952346900139e+00 1.050765124128119510e+01
1.485253311874350501e+00 1.168647292977208529e+01
1.400976254279354016e+00 9.419088771285863970e+00
1.410424001108334657e+00 9.106413249864132808e+00
1.460120464928958084e+00 1.239633423723210015e+01
1.399950616730307740e+00 9.549751065136895534e+00
1.473636320205629735e+00 1.066304084105505723e+01
1.375763931516676974e+00 9.516620613089516567e+00
1.514475733232833576e+00 1.015237058990908636e+01
1.462867870048934593e+00 9.150886492771469705e+00
1.504821849487684604e+00 1.073884914101361510e+01
1.444969591415285137e+00 1.186135456811000566e+01
1.427606601782336337e+00 9.686001816473769566e+00
1.380650281263541945e+00 1.034118921355287313e+01
1.356713968965519213e+00 9.522755085754287308e+00
1.494055370375523495e+00 1.090456333253577270e+01
1.310369164026708777e+00 1.091000959972634021e+01
1.455997019351048749e+00 1.125910355500055715e+01
1.431042622004732090e+00 9.491913706733162925e+00
1.427775941478920618e+00 9.260968657467675058e+00
1.431846232862865831e+00 1.122144585945819273e+01
1.352382347779387706e+00 1.035119487718265852e+01
1.338938992293262187e+00 9.786277009578700614e+00
1.642095207196250906e+00 1.135520123914602131e+01
1.402314077571426676e+00 1.059721280664496135e+01
1.488629270028503093e+00 1.270980137790478715e+01
1.468668306494999465e+00 1.036966964003878822e+01
1.584362262458263393e+00 1.015857794143549597e+01
1.539609220751915863e+00 1.040682597564844514e+01
1.376084382974206655e+00 9.884845674616979494e+00
1.339323807437841740e+00 9.111999190871980403e+00
1.402626701982286006e+00 1.023263478692981465e+01
1.436942952858967226e+00 1.165245484482407790e+01
1.423079718357193268e+00 9.017185903370659616e+00
1.490857659248103317e+00 1.032138371203997451e+01
1.387865810639726138e+00 1.070856588990197977e+01
1.434772968598345022e+00 1.068539569905179043e+01
1.539030780310687962e+00 1.001009409109300918e+01
1.397573872542481999e+00 1.079908422462470696e+01
1.417076709590618488e+00 9.663444859374653362e+00
1.505956898813717082e+00 9.416535768095254610e+00
1.488061604273533067e+00 1.137466673144971274e+01
1.468132143554074398e+00 1.094295682205576981e+01
1.498491101832843286e+00 1.109798632935776830e+01
1.445496771253979240e+00 1.197375033798976673e+01
1.407255218268278041e+00 9.972258045751166478e+00
1.412015574497085479e+00 9.724514083828161404e+00
1.445186731956137560e+00 1.014477662427765381e+01
1.493390045251639320e+00 9.966042521473545079e+00
1.512115577234277586e+00 1.035721202650127992e+01
1.460812421443442144e+00 1.091499770574690231e+01
1.437115607742419865e+00 8.664277863807340552e+00
1.531856244671675249e+00 1.041574345239166277e+01
1.314569866763620531e+00 9.149636159529197954e+00
1.452258280594604267e+00 1.100361356991353645e+01
1.446084621303030060e+00 1.012255544076968583e+01
1.358823898976283751e+00 9.083564574918245427e+00
1.435625168283333419e+00 9.724748012177251155e+00
1.399811782868205290e+00 1.146943566758361754e+01
1.514818983093363824e+00 1.168881430278246825e+01
1.485915378774747886e+00 1.048071587141504502e+01
1.477427078479145450e+00 1.074174971264394074e+01
1.395933715583098866e+00 9.985527735573061392e+00
1.492979744630483774e+00 1.160647767411375852e+01
1.371779541906766209e+00 1.024096208060973368e+01
1.559769601440557762e+00 1.078507444933651627e+01
1.452023251333952159e+00 1.156773945514509450e+01
1.528368182631342442e+00 1.074015734994858917e+01
1.410183024044374012e+00 9.074155078796513507e+00
1.424954555071899831e+00 1.035133002720098538e+01
1.360457582755109973e+00 9.718112311032205852e+00
1.437386647105650450e+00 1.067474519816548906e+01
1.387672206948727505e+00 1.034639437794965566e+01
1.497503321358255368e+00 1.092559541910366683e+01
1.433797281085127162e+00 1.114585301552743957e+01
1.439271364273594145e+00 1.002530471503109055e+01
1.385277441943943977e+00 1.051521594249530622e+01
1.517370094062310715e+00 1.263170865766588236e+01
1.349987053658726843e+00 9.474501550455139309e+00
1.534313653546563128e+00 1.026057905380790913e+01
1.476902469608017299e+00 1.059671896825608073e+01
1.387360568200759481e+00 1.022236453382805266e+01
1.446307016240938381e+00 1.117660862891457718e+01
1.447179740570560869e+00 1.110246049719100370e+01
1.384245950419089155e+00 9.660048492376908769e+00
1.443174914345840998e+00 9.039323837840777642e+00
1.386926049234097791e+00 9.932719277299169036e+00
1.410741023552676054e+00 9.449901275475641071e+00
